Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
18.29034781,116410,-454.53928554093545,0,456,2,2,False,T60
18.33024836,116445,-527.6248383012148,0,457,2,2,False,T60
18.36994433,116357,-360.6650831239716,0,458,2,2,False,T60
18.40998888,115774,135.00513508014444,0,459,2,2,False,T60
18.45035958,115402,518.2133189068815,0,460,2,2,False,T60
18.48962164,115408,541.1435095914949,0,461,2,2,False,T60
18.5299201,115457,469.03926339138206,0,462,2,2,False,T60
18.57002568,115479,430.5582567588919,0,463,2,2,False,T60
18.61011243,115597,327.0813896372698,0,464,2,2,False,T60
18.64991999,115722,200.87971612641772,0,465,2,2,False,T60
18.69015622,115770,143.5456765845886,0,466,2,2,False,T60
18.73048925,115801,116.85515415204152,0,467,2,2,False,T60
18.7702384,115860,57.85182453235336,0,468,2,2,False,T60
18.80997515,115942,-24.356149422259747,0,469,2,2,False,T60
18.85037756,116021,-97.3690548955196,0,470,2,2,False,T60
18.8903892,116081,-166.8706382455706,0,471,2,2,False,T60
18.93038464,116175,-248.0731447894346,0,472,2,2,False,T60
18.97039604,116239,-319.3918563975496,0,473,2,2,False,T60
19.01035786,116287,-359.8425426055236,0,474,2,2,False,T60
19.05025744,116336,-408.1126772993224,0,475,2,2,False,T60
19.08964849,116425,-511.2538166341458,0,476,2,2,False,T60
19.12963247,116440,-515.2426605051919,0,477,2,2,False,T60
19.17001629,116127,-166.5871507495537,0,478,2,2,False,T60
19.21004152,115541,346.2882209283363,0,479,2,2,False,T60
19.24983287,115373,563.6858132070549,0,480,2,2,False,T60
19.29034519,115435,508.1443040372063,0,481,2,2,False,T60
19.32964396,115455,469.88906927273183,0,482,2,2,False,T60
19.37012196,115502,418.6659753341256,0,483,2,2,False,T60
19.41000843,115677,260.21187449019504,0,484,2,2,False,T60
19.46012521,115813,126.9609445388403,0,485,2,2,False,T60
19.50046182,115833,95.0889024767545,0,486,2,2,False,T60
19.53955936,115874,59.16326685347223,0,487,2,2,False,T60
19.57959867,115970,-26.355770198428843,0,488,2,2,False,T60
19.62024331,116038,-103.84266613710597,0,489,2,2,False,T60
19.6604526,116099,-161.56569291794676,0,490,2,2,False,T60
19.69999409,116159,-221.7361964618513,0,491,2,2,False,T60
19.73983812,116214,-277.1225193549162,0,492,2,2,False,T60
19.78000832,116251,-318.8324206945183,0,493,2,2,False,T60
19.81973028,116280,-348.82040610191393,0,494,2,2,False,T60
19.86001205,116308,-375.8639513569072,0,495,2,2,False,T60
19.89997363,116376,-453.5077820585178,0,496,2,2,False,T60
19.93984222,116429,-537.537730828564,0,497,2,2,False,T60
19.97968554,116305,-341.65640473290506,0,498,2,2,False,T60
20.01999497,115703,171.51348911408272,0,499,2,2,False,T60
20.06001377,115359,533.0843335816578,0,500,2,2,False,T60
20.09964061,115379,536.2230729942319,0,501,2,2,False,T60
20.14050555,115422,464.4232918753781,0,502,2,2,False,T60
20.17999959,115443,432.4518342095105,0,503,2,2,False,T60
20.22003698,115547,331.3455446678058,0,504,2,2,False,T60
20.26001835,115674,202.36246379218383,0,505,2,2,False,T60
20.29996157,115718,152.2245482817921,0,506,2,2,False,T60
20.33961558,115722,133.15877470964202,0,507,2,2,False,T60
20.38006639,115802,60.78840635382473,0,508,2,2,False,T60
20.4205811,115891,-33.13978180800815,0,509,2,2,False,T60
20.4600718,115957,-110.27019443253428,0,510,2,2,False,T60
20.4999299,116036,-191.18553776156492,0,511,2,2,False,T60
20.54026675,116115,-266.1348055638159,0,512,2,2,False,T60
20.58055639,116149,-317.63788729267094,0,513,2,2,False,T60
20.61988235,116192,-358.1218103369505,0,514,2,2,False,T60
20.66002989,116230,-390.7984317776306,0,515,2,2,False,T60
20.69964409,116273,-459.2392127334816,0,516,2,2,False,T60
20.74028516,116303,-503.126979660334,0,517,2,2,False,T60
20.78005958,116107,-235.6755931184471,0,518,2,2,False,T60
20.82004404,115466,293.5415959431838,0,519,2,2,False,T60
20.86002517,115227,587.9419000142441,0,520,2,2,False,T60
20.89999199,115264,553.245581448901,0,521,2,2,False,T60
20.93996,115303,494.7133746068313,0,522,2,2,False,T60
20.97998166,115344,439.9074027178996,0,523,2,2,False,T60
21.02018571,115509,292.5956436678824,0,524,2,2,False,T60
21.05970502,115635,162.18482276039234,0,525,2,2,False,T60
21.10039997,115655,130.41291873610493,0,526,2,2,False,T60
21.13999128,115680,110.86323391222304,0,527,2,2,False,T60
21.18011141,115750,40.39029759993833,0,528,2,2,False,T60
21.2200706,115833,-45.67869851210882,0,529,2,2,False,T60
21.2600472,115907,-116.40627675630132,0,530,2,2,False,T60
21.30044937,115970,-191.36919986715304,0,531,2,2,False,T60
21.33957362,116067,-277.41406318275403,0,532,2,2,False,T60
21.38029027,116125,-345.4416388235616,0,533,2,2,False,T60
21.42062187,116169,-392.866719470986,0,534,2,2,False,T60
21.46006942,116217,-439.2115980583797,0,535,2,2,False,T60
21.49990678,116299,-520.0957560095504,0,536,2,2,False,T60
21.54029918,116361,-627.8585971482795,0,537,2,2,False,T60
21.58059764,116314,-513.0479259576255,0,538,2,2,False,T60
21.62007427,115764,-11.159264885904491,0,539,2,2,False,T60
21.6599493,115242,477.1930906633645,0,540,2,2,False,T60
21.70030999,115184,590.4681020900166,0,541,2,2,False,T60
21.7403028,115196,547.7975511768855,0,542,2,2,False,T60
21.78032231,115189,545.9494105313057,0,543,2,2,False,T60
21.81963277,115260,469.0071398250991,0,544,2,2,False,T60
21.86989284,115428,319.6730103321451,0,545,2,2,False,T60
21.90962887,115496,236.4116275780318,0,546,2,2,False,T60
21.94979906,115523,199.9759781447491,0,547,2,2,False,T60
21.98956203,115616,127.04566097538162,0,548,2,2,False,T60
22.02994037,115695,32.80214027061119,0,549,2,2,False,T60
22.07038665,115791,-57.81168023217555,0,550,2,2,False,T60
22.11013269,115881,-145.38022675480477,0,551,2,2,False,T60
22.1496439,115953,-220.85238475623893,0,552,2,2,False,T60
22.18956399,116012,-277.68895305944784,0,553,2,2,False,T60
22.22991824,116054,-315.9421520168715,0,554,2,2,False,T60
22.26961946,116089,-358.7604514361984,0,555,2,2,False,T60
22.3101778,116149,-417.05041511376805,0,556,2,2,False,T60
22.34964252,116223,-471.5331726359327,0,557,2,2,False,T60
22.39001679,116260,-555.2429238384522,0,558,2,2,False,T60
22.42961884,116296,-561.2340545124182,0,559,2,2,False,T60
22.47009587,115978,-204.07820309147775,0,560,2,2,False,T60
22.50981474,115320,354.7248687233834,0,561,2,2,False,T60
22.5498178,115145,608.9784643319638,0,562,2,2,False,T60
22.59048557,115175,560.452341831264,0,563,2,2,False,T60
22.62961578,115211,520.2406290824513,0,564,2,2,False,T60
22.66962886,115227,500.14287285734406,0,565,2,2,False,T60
22.71021414,115337,406.47237470188895,0,566,2,2,False,T60
22.75049019,115449,294.58264210154914,0,567,2,2,False,T60
22.78956437,115515,228.75030670911505,0,568,2,2,False,T60
22.83046746,115565,190.9599466800466,0,569,2,2,False,T60
22.86964583,115623,135.96901854042846,0,570,2,2,False,T60
22.9098413,115730,32.48029889967097,0,571,2,2,False,T60
22.94965911,115866,-90.8321596120761,0,572,2,2,False,T60
22.99033546,115952,-169.51612032580456,0,573,2,2,False,T60
23.02964425,115989,-210.80977664050647,0,574,2,2,False,T60
23.0704298,116059,-262.52504127357406,0,575,2,2,False,T60
23.11012864,116116,-320.79533187128555,0,576,2,2,False,T60
23.15017843,116169,-368.9706961976879,0,577,2,2,False,T60
23.19049954,116211,-407.24307507234806,0,578,2,2,False,T60
23.22998881,116252,-438.666114613508,0,579,2,2,False,T60
23.2703321,116329,-520.5734796895098,0,580,2,2,False,T60
23.31010008,116393,-613.2881482097258,0,581,2,2,False,T60
23.35050154,116271,-401.7576406890842,0,582,2,2,False,T60
23.39033079,115606,167.11430149594628,0,583,2,2,False,T60
23.4296391,115228,578.5085491015409,0,584,2,2,False,T60
23.4705205,115244,584.8547235649344,0,585,2,2,False,T60
23.50975275,115322,490.8291694989724,0,586,2,2,False,T60
23.55035996,115354,449.8332150225565,0,587,2,2,False,T60
23.59011793,115452,360.1852724917827,0,588,2,2,False,T60
23.62962961,115573,249.55285717271477,0,589,2,2,False,T60
23.66964602,115606,207.45634652196364,0,590,2,2,False,T60
23.71019149,115627,185.6356711361944,0,591,2,2,False,T60
23.75032115,115709,118.65562574763251,0,592,2,2,False,T60
23.78957224,115792,26.36819746994633,0,593,2,2,False,T60
23.8301959,115903,-74.37185564646609,0,594,2,2,False,T60
23.87013173,116007,-184.88581472335724,0,595,2,2,False,T60
23.90958357,116109,-271.8606263622677,0,596,2,2,False,T60
23.94994235,116141,-312.9197114446014,0,597,2,2,False,T60
23.99034548,116179,-345.0841891332553,0,598,2,2,False,T60
24.03020144,116224,-389.1190146906393,0,599,2,2,False,T60
24.07014418,116271,-425.1925510087431,0,600,2,2,False,T60
24.10994983,116322,-491.6283544280221,0,601,2,2,False,T60
24.15010715,116352,-533.3820158242085,0,602,2,2,False,T60
24.19036269,116157,-263.78087115236013,0,603,2,2,False,T60
24.23956704,115499,298.65432867656625,0,604,2,2,False,T60
24.27970052,115200,651.9889630277178,0,605,2,2,False,T60
24.32023287,115238,613.3206599623636,0,606,2,2,False,T60
24.36015248,115363,490.917951160464,0,607,2,2,False,T60
24.40029621,115408,437.4560274555709,0,608,2,2,False,T60
24.43956351,115498,354.0799191801906,0,609,2,2,False,T60
24.48017359,115635,236.50266876344924,0,610,2,2,False,T60
24.51967645,115689,171.73801967983408,0,611,2,2,False,T60
24.56012082,115720,153.20095507618257,0,612,2,2,False,T60
24.59955931,115761,120.09440391268409,0,613,2,2,False,T60
24.63955045,115843,40.83120807831175,0,614,2,2,False,T60
24.68016028,115967,-78.76519790447706,0,615,2,2,False,T60
24.72034931,116089,-183.58067077323267,0,616,2,2,False,T60
24.75973415,116139,-242.74991678197267,0,617,2,2,False,T60
24.80053425,116203,-294.1574721164179,0,618,2,2,False,T60
24.8395586,116271,-355.7076277700145,0,619,2,2,False,T60
24.88020277,116321,-409.6816616013492,0,620,2,2,False,T60
24.91962957,116360,-441.392771172719,0,621,2,2,False,T60
24.96013618,116404,-470.0095807750751,0,622,2,2,False,T60
24.9998498,116450,-558.1865403377632,0,623,2,2,False,T60
25.04001832,116478,-547.1873945310327,0,624,2,2,False,T60
25.07960868,116082,-121.67375302884156,0,625,2,2,False,T60
25.11964083,115389,476.9716435397174,0,626,2,2,False,T60
25.1601398,115257,683.7426269463062,0,627,2,2,False,T60
25.20056105,115372,560.9840025380233,0,628,2,2,False,T60
25.24037147,115435,478.2113214939131,0,629,2,2,False,T60
25.27964234,115488,424.6013074639337,0,630,2,2,False,T60
25.32009983,115629,300.4988503522229,0,631,2,2,False,T60
25.36018753,115724,196.88140505861736,0,632,2,2,False,T60
25.40001965,115753,170.01836099113424,0,633,2,2,False,T60
25.44037771,115776,146.8438697955696,0,634,2,2,False,T60
25.47963929,115852,73.37321886492616,0,635,2,2,False,T60
25.52016115,115950,-19.137675748611656,0,636,2,2,False,T60
25.56037855,116024,-99.2817561535761,0,637,2,2,False,T60
25.59994984,116108,-179.31754177269536,0,638,2,2,False,T60
25.63955903,116185,-255.48600877981283,0,639,2,2,False,T60
25.68043637,116232,-303.18871251565463,0,640,2,2,False,T60
25.72056794,116267,-340.1799950078988,0,641,2,2,False,T60
25.76014757,116318,-398.7383655526621,0,642,2,2,False,T60
25.80037117,116386,-452.8583092400392,0,643,2,2,False,T60
25.84042335,116432,-511.93978259652266,0,644,2,2,False,T60
25.87961411,116458,-578.9986794619771,0,645,2,2,False,T60
25.91971326,116362,-393.9163478402248,0,646,2,2,False,T60
25.96017218,115719,157.80364905249525,0,647,2,2,False,T60
25.99988222,115279,610.9053579792494,0,648,2,2,False,T60
26.03956509,115273,645.7141917817826,0,649,2,2,False,T60
26.08039665,115374,516.3282102661801,0,650,2,2,False,T60
26.12010765,115447,442.3576197422296,0,651,2,2,False,T60
26.16015244,115507,378.33696239802623,0,652,2,2,False,T60
26.19967055,115600,291.8509462164957,0,653,2,2,False,T60
26.24041891,115659,219.70665869947103,0,654,2,2,False,T60
26.28021264,115716,173.7123965331461,0,655,2,2,False,T60
26.31995606,115755,121.2213906834206,0,656,2,2,False,T60
26.35990524,115851,33.37628821861135,0,657,2,2,False,T60
26.40014815,115957,-74.27317243171069,0,658,2,2,False,T60
26.44008374,116046,-170.69628899015697,0,659,2,2,False,T60
26.47974086,116120,-234.91110062020653,0,660,2,2,False,T60
26.52018929,116148,-271.4475625527444,0,661,2,2,False,T60
26.56021905,116200,-326.94680540952726,0,662,2,2,False,T60
26.61015868,116281,-405.35963363627866,0,663,2,2,False,T60
26.64990664,116319,-441.53053029980015,0,664,2,2,False,T60
26.68955755,116355,-481.61812088612834,0,665,2,2,False,T60
26.72976017,116435,-605.6794975526719,0,666,2,2,False,T60
26.76960397,116447,-541.0444526258636,0,667,2,2,False,T60
26.81021357,115879,-25.003959404363272,0,668,2,2,False,T60
26.84990597,115291,530.4006612490693,0,669,2,2,False,T60
26.88956237,115226,651.9391587434684,0,670,2,2,False,T60
26.92968345,115318,527.3980627700889,0,671,2,2,False,T60
26.96993923,115385,466.1433261818109,0,672,2,2,False,T60
27.01022506,115413,423.5321163800313,0,673,2,2,False,T60
27.04998493,115538,311.28379237609954,0,674,2,2,False,T60
27.08971524,115634,219.25871979302937,0,675,2,2,False,T60
27.12957931,115642,201.20187888873224,0,676,2,2,False,T60
27.17025948,115685,161.03821864911916,0,677,2,2,False,T60
27.21018338,115806,52.74150121804161,0,678,2,2,False,T60
27.24965453,115918,-64.19278446727247,0,679,2,2,False,T60
27.29057932,116020,-164.30950615496275,0,680,2,2,False,T60
27.33009243,116119,-253.32011894388572,0,681,2,2,False,T60
27.37024021,116188,-322.1732380307831,0,682,2,2,False,T60
27.41019034,116237,-373.0008324100469,0,683,2,2,False,T60
27.45059657,116273,-392.77136290552096,0,684,2,2,False,T60
27.48954678,116294,-409.2802146072397,0,685,2,2,False,T60
27.53022766,116358,-508.7505810071003,0,686,2,2,False,T60
27.57034755,116408,-503.6890932207289,0,687,2,2,False,T60
27.60962057,115988,-74.86121885605434,0,688,2,2,False,T60
27.64970112,115352,489.4354763453604,0,689,2,2,False,T60
27.68992949,115272,644.3382100020623,0,690,2,2,False,T60
27.72957325,115418,490.8106487460485,0,691,2,2,False,T60
27.77012515,115509,385.2062356035772,0,692,2,2,False,T60
27.8102529,115584,322.85697313159545,0,693,2,2,False,T60
27.84993029,115697,218.0155903322339,0,694,2,2,False,T60
27.89015317,115779,143.6709389634584,0,695,2,2,False,T60
27.92989445,115789,136.8062099181935,0,696,2,2,False,T60
27.97041488,115818,106.67781375662692,0,697,2,2,False,T60
28.01020527,115937,5.669390364483405,0,698,2,2,False,T60
28.05061078,116048,-102.5339773307423,0,699,2,2,False,T60
28.08956122,116133,-189.3781283568692,0,700,2,2,False,T60
28.1297915,116236,-279.72412176152,0,701,2,2,False,T60
28.16963458,116319,-356.390389607796,0,702,2,2,False,T60
28.21021819,116355,-396.91060481613727,0,703,2,2,False,T60
28.24962163,116381,-408.2194023840769,0,704,2,2,False,T60
28.28960705,116425,-441.9279215020324,0,705,2,2,False,T60
28.33035803,116472,-536.46203189491,0,706,2,2,False,T60
28.37036467,116464,-444.4179723346521,0,707,2,2,False,T60
28.40994143,115917,67.77136099703779,0,708,2,2,False,T60
28.4496665,115352,590.4080053341643,0,709,2,2,False,T60
28.50033116,115358,660.8108096104572,0,710,2,2,False,T60
28.54039264,115500,489.3728550220105,0,711,2,2,False,T60
28.57976651,115608,382.8164259457337,0,712,2,2,False,T60
28.61021638,115695,300.9378548766072,0,713,2,2,False,T60
28.65055585,115811,196.8061945175185,0,714,2,2,False,T60
28.69045329,115870,141.52849116657003,0,715,2,2,False,T60
28.72980261,115876,135.06657585766055,0,716,2,2,False,T60
28.77049971,115922,98.4661175093382,0,717,2,2,False,T60
28.8102839,116015,13.38105426452296,0,718,2,2,False,T60
28.84994602,116109,-77.06450798820539,0,719,2,2,False,T60
28.89002943,116193,-155.64165586156616,0,720,2,2,False,T60
28.93037748,116275,-230.66430150073631,0,721,2,2,False,T60
28.97981024,116347,-297.8955028365864,0,722,2,2,False,T60
29.01960111,116400,-345.2844973211224,0,723,2,2,False,T60
29.06035757,116429,-370.1377198708417,0,724,2,2,False,T60
29.09962463,116499,-422.5773229496496,0,725,2,2,False,T60
29.13955545,116557,-527.2341088382252,0,726,2,2,False,T60
29.18032932,116541,-429.04277064057663,0,727,2,2,False,T60
29.22004509,115994,82.89099176681769,0,728,2,2,False,T60
29.26023293,115454,588.3958380449292,0,729,2,2,False,T60
29.29958367,115473,634.1250301619135,0,730,2,2,False,T60
29.33958316,115641,449.4223767625608,0,731,2,2,False,T60
29.37958121,115741,347.8625188082627,0,732,2,2,False,T60
29.42034936,115819,259.5908334087673,0,733,2,2,False,T60
29.45970058,115969,151.30145609352212,0,734,2,2,False,T60
29.50033379,115971,125.73191820908156,0,735,2,2,False,T60
29.54062724,115972,129.58451140482214,0,736,2,2,False,T60
29.57977176,116056,65.08358471583914,0,737,2,2,False,T60
29.61963058,116145,-30.58620432844775,0,738,2,2,False,T60
29.66030717,116235,-115.2824198062658,0,739,2,2,False,T60
29.69964457,116322,-195.9056409924601,0,740,2,2,False,T60
29.73954844,116396,-268.75966802932624,0,741,2,2,False,T60
29.78013659,116455,-325.98654893255133,0,742,2,2,False,T60
29.82035661,116487,-354.6415890400979,0,743,2,2,False,T60
29.85997486,116496,-355.73323284006085,0,744,2,2,False,T60
29.89969778,116545,-413.1341616671699,0,745,2,2,False,T60
29.93956232,116610,-504.0839292064312,0,746,2,2,False,T60
29.97967911,116491,-299.18798169971035,0,747,2,2,False,T60
30.0196209,115834,264.40097465383815,0,748,2,2,False,T60
30.06040668,115478,648.1648305421028,0,749,2,2,False,T60
30.09992003,115572,580.3275457704998,0,750,2,2,False,T60
30.13956022,115747,385.3314630363319,0,751,2,2,False,T60
30.18039227,115852,271.99059028192573,0,752,2,2,False,T60
30.21981025,115958,175.1187725114644,0,753,2,2,False,T60
30.25987554,116033,101.11716385829456,0,754,2,2,False,T60
30.2996316,116025,106.13104674835498,0,755,2,2,False,T60
30.3395741,116002,127.3609423950961,0,756,2,2,False,T60
30.37960005,116059,66.48320008839099,0,757,2,2,False,T60
30.42028022,116191,-53.78218965712456,0,758,2,2,False,T60
30.46027112,116280,-155.3211678274355,0,759,2,2,False,T60
30.49965858,116364,-237.52439126073008,0,760,2,2,False,T60
30.54051137,116455,-326.6771771739365,0,761,2,2,False,T60
30.57960653,116513,-392.83929175377705,0,762,2,2,False,T60
30.62035346,116545,-409.66542402918776,0,763,2,2,False,T60
30.66029048,116571,-459.13955400888574,0,764,2,2,False,T60
30.6996448,116623,-529.7561902177616,0,765,2,2,False,T60
30.74014235,116464,-292.2494571703431,0,766,2,2,False,T60
30.77965641,115773,305.9588793790874,0,767,2,2,False,T60
30.81977439,115405,696.4205559118978,0,768,2,2,False,T60
30.86002064,115522,608.8613486051661,0,769,2,2,False,T60
30.91039991,115695,412.1773107222763,0,770,2,2,False,T60
30.95052075,115772,331.45379971274167,0,771,2,2,False,T60
30.98028374,115850,251.53984343679195,0,772,2,2,False,T60
31.02984619,115973,142.9151402781751,0,773,2,2,False,T60
31.06003737,116010,95.33735944389028,0,774,2,2,False,T60
31.10039639,116011,93.8850082290549,0,775,2,2,False,T60
31.14049339,116058,53.1743462384688,0,776,2,2,False,T60
31.18033195,116152,-43.56694203851352,0,777,2,2,False,T60
31.22036552,116262,-152.55203533645448,0,778,2,2,False,T60
31.26031232,116343,-229.26023782905483,0,779,2,2,False,T60
