Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
12.39,94332,111.68588640641964,0,488,1,1,False,T60
12.41,94330,110.71691051720056,0,489,1,1,False,T60
12.43,94322,109.91076649945168,0,490,1,1,False,T60
12.45,94326,102.33875516095536,0,491,1,1,False,T60
12.47,94344,85.34113652464019,0,492,1,1,False,T60
12.49,94362,60.51305778404442,0,493,1,1,False,T60
12.51,94391,31.51947900841747,0,494,1,1,False,T60
12.53,94416,1.5802592973462062,0,495,1,1,False,T60
12.55,94435,-28.09416428476641,0,496,1,1,False,T60
12.57,94463,-57.70390973102216,0,497,1,1,False,T60
12.59,94489,-87.03461473682482,0,498,1,1,False,T60
12.61,94518,-115.33924308909052,0,499,1,1,False,T60
12.63,94529,-142.65567476046408,0,500,1,1,False,T60
12.65,94559,-169.41302448623097,0,501,1,1,False,T60
12.67,94585,-195.0756435932602,0,502,1,1,False,T60
12.69,94604,-219.42408617737567,0,503,1,1,False,T60
12.71,94620,-244.83580019059104,0,504,1,1,False,T60
12.73,94639,-274.8183944105548,0,505,1,1,False,T60
12.75,94656,-307.9275068545839,0,506,1,1,False,T60
12.77,94675,-330.1096160213671,0,507,1,1,False,T60
12.79,94685,-312.93366563741904,0,508,1,1,False,T60
12.81,94651,-229.21218886779147,0,509,1,1,False,T60
12.83,94440,-82.85230204156997,0,510,1,1,False,T60
12.85,94211,80.91061323544011,0,511,1,1,False,T60
12.87,94106,207.44844735859408,0,512,1,1,False,T60
12.89,94067,272.67891928614654,0,513,1,1,False,T60
12.91,94059,288.41465629924573,0,514,1,1,False,T60
12.93,94064,279.944230392892,0,515,1,1,False,T60
12.95,94065,265.152660502209,0,516,1,1,False,T60
12.97,94065,248.2709070835525,0,517,1,1,False,T60
12.99,94080,225.92696017139613,0,518,1,1,False,T60
13.01,94110,196.79954495598616,0,519,1,1,False,T60
13.03,94145,165.94693520513968,0,520,1,1,False,T60
13.05,94168,141.2884975428427,0,521,1,1,False,T60
13.07,94172,127.21668274147312,0,522,1,1,False,T60
13.09,94173,121.74060971574568,0,523,1,1,False,T60
13.11,94167,118.5879296186824,0,524,1,1,False,T60
13.13,94174,111.26256921496264,0,525,1,1,False,T60
13.15,94185,95.89997851871269,0,526,1,1,False,T60
13.17,94206,71.78578219323077,0,527,1,1,False,T60
13.19,94232,40.54861245166463,0,528,1,1,False,T60
13.21,94263,5.376934876934614,0,529,1,1,False,T60
13.23,94300,-29.94410914276154,0,530,1,1,False,T60
13.25,94323,-62.84221555363391,0,531,1,1,False,T60
13.27,94349,-93.23102366649336,0,532,1,1,False,T60
13.29,94373,-122.58300261784836,0,533,1,1,False,T60
13.31,94397,-151.89844647917852,0,534,1,1,False,T60
13.33,94426,-180.53367599583177,0,535,1,1,False,T60
13.35,94449,-206.8665506071721,0,536,1,1,False,T60
13.37,94465,-230.18836653459405,0,537,1,1,False,T60
13.39,94486,-251.77572610418665,0,538,1,1,False,T60
13.41,94500,-274.4764185465717,0,539,1,1,False,T60
13.43,94524,-301.4244925672412,0,540,1,1,False,T60
13.45,94536,-333.2148537327105,0,541,1,1,False,T60
13.47,94554,-362.15648310264464,0,542,1,1,False,T60
13.49,94563,-366.1163994929984,0,543,1,1,False,T60
13.51,94564,-313.1626018731346,0,544,1,1,False,T60
13.53,94447,-187.14222292626343,0,545,1,1,False,T60
13.55,94167,-14.923172767905433,0,546,1,1,False,T60
13.57,93997,145.12713279217513,0,547,1,1,False,T60
13.59,93928,248.79020127595652,0,548,1,1,False,T60
13.61,93901,292.2956949976544,0,549,1,1,False,T60
13.63,93891,298.7463378828021,0,550,1,1,False,T60
13.65,93892,292.88898925282984,0,551,1,1,False,T60
13.67,93886,287.03748048530963,0,552,1,1,False,T60
13.69,93877,279.8272687615758,0,553,1,1,False,T60
13.71,93882,263.8484118258445,0,554,1,1,False,T60
13.73,93912,236.21811191652003,0,555,1,1,False,T60
13.75,93955,203.42476517042664,0,556,1,1,False,T60
13.77,93976,176.30314706148906,0,557,1,1,False,T60
13.79,93983,161.29815931547074,0,558,1,1,False,T60
13.81,93983,156.5960552410131,0,559,1,1,False,T60
13.83,93972,154.45988210420813,0,560,1,1,False,T60
13.85,93980,146.5344201513626,0,561,1,1,False,T60
13.87,93996,128.4586727481381,0,562,1,1,False,T60
13.89,94020,100.90571255988154,0,563,1,1,False,T60
13.91,94053,67.54761451581543,0,564,1,1,False,T60
13.93,94082,32.24443771966755,0,565,1,1,False,T60
13.95,94111,-2.859088064060991,0,566,1,1,False,T60
13.97,94140,-37.20939703599993,0,567,1,1,False,T60
13.99,94172,-70.48146868964814,0,568,1,1,False,T60
14.01,94199,-102.0171823982328,0,569,1,1,False,T60
14.03,94227,-131.56495374427274,0,570,1,1,False,T60
14.05,94243,-159.85200118899758,0,571,1,1,False,T60
14.07,94273,-187.6059738358864,0,572,1,1,False,T60
14.09,94296,-214.332534407276,0,573,1,1,False,T60
14.11,94318,-239.03390023883276,0,574,1,1,False,T60
14.13,94334,-261.81152420463377,0,575,1,1,False,T60
14.15,94358,-284.3858150352593,0,576,1,1,False,T60
14.17,94370,-309.58392015194005,0,577,1,1,False,T60
14.19,94391,-339.0767190056874,0,578,1,1,False,T60
14.21,94408,-368.2561553728032,0,579,1,1,False,T60
14.23,94412,-380.3166082921086,0,580,1,1,False,T60
14.25,94414,-346.3045763638102,0,581,1,1,False,T60
14.27,94357,-242.27448872265424,0,582,1,1,False,T60
14.29,94111,-78.949322241716,0,583,1,1,False,T60
14.31,93886,92.78644360857032,0,584,1,1,False,T60
14.33,93789,218.9201814854677,0,585,1,1,False,T60
14.35,93750,280.5828273443973,0,586,1,1,False,T60
14.37,93742,294.31084971213005,0,587,1,1,False,T60
14.39,93746,287.8015509109501,0,588,1,1,False,T60
14.41,93741,279.6901080709835,0,589,1,1,False,T60
14.43,93732,273.45475423004865,0,590,1,1,False,T60
14.45,93737,262.8654557330036,0,591,1,1,False,T60
14.47,93748,241.8317633529325,0,592,1,1,False,T60
14.49,93787,211.52244874903,0,593,1,1,False,T60
14.51,93821,180.37814156479016,0,594,1,1,False,T60
14.53,93837,157.53126665074717,0,595,1,1,False,T60
14.55,93844,146.0882123633117,0,596,1,1,False,T60
14.57,93837,141.86063459127723,0,597,1,1,False,T60
14.59,93839,137.07843098465855,0,598,1,1,False,T60
14.61,93846,125.49208771209685,0,599,1,1,False,T60
14.63,93866,105.51727814816566,0,600,1,1,False,T60
14.65,93893,79.87839731395843,0,601,1,1,False,T60
14.67,93914,52.5217870287597,0,602,1,1,False,T60
14.69,93934,25.79568190422752,0,603,1,1,False,T60
14.71,93962,0.0610171936285972,0,604,1,1,False,T60
14.73,93978,-25.639755214381832,0,605,1,1,False,T60
14.75,94001,-52.73267414818147,0,606,1,1,False,T60
14.77,94031,-81.54153839396871,0,607,1,1,False,T60
14.79,94058,-110.79221408039646,0,608,1,1,False,T60
14.81,94081,-139.17446786650208,0,609,1,1,False,T60
14.83,94105,-166.56049150891798,0,610,1,1,False,T60
14.85,94126,-193.406813711447,0,611,1,1,False,T60
14.87,94153,-219.48258779254724,0,612,1,1,False,T60
14.89,94176,-243.72962380785216,0,613,1,1,False,T60
14.91,94195,-265.7727161244441,0,614,1,1,False,T60
14.93,94213,-287.43137244348526,0,615,1,1,False,T60
14.95,94228,-312.1255875387812,0,616,1,1,False,T60
14.97,94243,-340.90717984769213,0,617,1,1,False,T60
14.99,94262,-365.5693910389695,0,618,1,1,False,T60
15.01,94265,-363.509903590086,0,619,1,1,False,T60
15.03,94256,-304.0531427752434,0,620,1,1,False,T60
15.05,94138,-173.3070108086297,0,621,1,1,False,T60
15.07,93860,0.5736148610441436,0,622,1,1,False,T60
15.09,93691,159.3794289375642,0,623,1,1,False,T60
15.11,93628,259.86449280633616,0,624,1,1,False,T60
15.13,93607,299.6395066950852,0,625,1,1,False,T60
15.15,93602,303.16215813547285,0,626,1,1,False,T60
15.17,93606,295.89734212447706,0,627,1,1,False,T60
15.19,93599,290.16112785259736,0,628,1,1,False,T60
15.21,93594,284.53383559398,0,629,1,1,False,T60
15.23,93602,271.5688629510825,0,630,1,1,False,T60
15.25,93622,247.29142591113649,0,631,1,1,False,T60
15.27,93668,216.18833474669404,0,632,1,1,False,T60
15.29,93692,188.31486742260856,0,633,1,1,False,T60
15.31,93709,171.52916245196351,0,634,1,1,False,T60
15.33,93706,166.11352285573275,0,635,1,1,False,T60
15.35,93701,165.4560462152857,0,636,1,1,False,T60
15.37,93703,161.044678071547,0,637,1,1,False,T60
15.39,93719,147.62555982781385,0,638,1,1,False,T60
15.41,93743,124.88682289751392,0,639,1,1,False,T60
15.43,93770,95.58732864324104,0,640,1,1,False,T60
15.45,93801,63.0042393735502,0,641,1,1,False,T60
15.47,93833,29.684805315074552,0,642,1,1,False,T60
15.49,93863,-2.729567259017216,0,643,1,1,False,T60
15.51,93893,-33.27408948627304,0,644,1,1,False,T60
15.53,93920,-61.37856932721822,0,645,1,1,False,T60
15.55,93946,-86.92016879161935,0,646,1,1,False,T60
15.57,93968,-110.65313217144995,0,647,1,1,False,T60
15.59,93987,-134.2467673520107,0,648,1,1,False,T60
15.61,94012,-159.12179180492632,0,649,1,1,False,T60
15.63,94039,-185.00827498138136,0,650,1,1,False,T60
15.65,94061,-209.86805785977023,0,651,1,1,False,T60
15.67,94089,-231.26244694802108,0,652,1,1,False,T60
15.69,94097,-248.27102748126973,0,653,1,1,False,T60
15.71,94112,-262.30357348093963,0,654,1,1,False,T60
15.73,94127,-275.9931566207736,0,655,1,1,False,T60
15.75,94141,-292.06458476130354,0,656,1,1,False,T60
15.77,94154,-312.5693605529854,0,657,1,1,False,T60
15.79,94168,-335.9110730772205,0,658,1,1,False,T60
15.81,94172,-350.8849218341205,0,659,1,1,False,T60
15.83,94178,-332.5506481183514,0,660,1,1,False,T60
15.85,94151,-251.79694878761347,0,661,1,1,False,T60
15.87,93982,-103.30300070020029,0,662,1,1,False,T60
15.89,93718,74.6783343633206,0,663,1,1,False,T60
15.91,93572,222.234852804174,0,664,1,1,False,T60
15.93,93530,303.28714146289366,0,665,1,1,False,T60
15.95,93528,323.9089488127589,0,666,1,1,False,T60
15.97,93538,313.28697655513133,0,667,1,1,False,T60
15.99,93552,297.34851457641827,0,668,1,1,False,T60
16.01,93549,285.862675252338,0,669,1,1,False,T60
16.03,93547,274.3004305829381,0,670,1,1,False,T60
16.05,93569,254.7041378037103,0,671,1,1,False,T60
16.07,93603,225.9697594007466,0,672,1,1,False,T60
16.09,93643,195.47584252328284,0,673,1,1,False,T60
16.11,93667,172.49902254312025,0,674,1,1,False,T60
16.13,93670,160.5304968699325,0,675,1,1,False,T60
16.15,93669,155.5469964185209,0,676,1,1,False,T60
16.17,93681,150.41333315981473,0,677,1,1,False,T60
16.19,93687,139.3603782327,0,678,1,1,False,T60
16.21,93707,119.6383486590685,0,679,1,1,False,T60
16.23,93737,92.08773921080282,0,680,1,1,False,T60
16.25,93774,60.38340021117719,0,681,1,1,False,T60
16.27,93800,28.21233788175949,0,682,1,1,False,T60
16.29,93830,-2.789396385235383,0,683,1,1,False,T60
16.31,93861,-32.354197417373655,0,684,1,1,False,T60
16.33,93889,-60.29706870259624,0,685,1,1,False,T60
16.35,93914,-86.37929359847878,0,686,1,1,False,T60
16.37,93940,-110.53854960151632,0,687,1,1,False,T60
16.39,93960,-132.92294146641058,0,688,1,1,False,T60
16.41,93979,-153.5756036942208,0,689,1,1,False,T60
16.43,94006,-172.04334329082258,0,690,1,1,False,T60
16.45,94012,-187.9806040387486,0,691,1,1,False,T60
16.47,94032,-201.87265680408785,0,692,1,1,False,T60
16.49,94042,-214.6098705004049,0,693,1,1,False,T60
16.51,94056,-227.05587436370143,0,694,1,1,False,T60
16.53,94070,-240.20964140368608,0,695,1,1,False,T60
16.55,94087,-255.56703909793396,0,696,1,1,False,T60
16.57,94092,-274.67593845541376,0,697,1,1,False,T60
16.59,94104,-295.07704304374266,0,698,1,1,False,T60
16.61,94112,-303.01236724488075,0,699,1,1,False,T60
16.63,94111,-271.4605640287539,0,700,1,1,False,T60
16.65,94068,-175.54510409657198,0,701,1,1,False,T60
16.67,93853,-21.56113753392953,0,702,1,1,False,T60
16.69,93633,143.3952162266396,0,703,1,1,False,T60
16.71,93525,263.2909906017698,0,704,1,1,False,T60
16.73,93514,314.00987186770794,0,705,1,1,False,T60
16.75,93528,310.1021339922171,0,706,1,1,False,T60
16.77,93556,281.6545455992514,0,707,1,1,False,T60
16.79,93582,251.2136343995908,0,708,1,1,False,T60
16.81,93588,225.6236210243345,0,709,1,1,False,T60
16.83,93613,201.13766038847083,0,710,1,1,False,T60
16.85,93640,173.65312817015854,0,711,1,1,False,T60
16.87,93675,144.91061355097642,0,712,1,1,False,T60
16.89,93706,121.19886193353612,0,713,1,1,False,T60
16.91,93714,107.56544420452852,0,714,1,1,False,T60
16.93,93716,103.27358853335129,0,715,1,1,False,T60
16.95,93711,102.36617251996252,0,716,1,1,False,T60
16.97,93719,97.78339080668069,0,717,1,1,False,T60
16.99,93729,84.99940945169759,0,718,1,1,False,T60
17.01,93755,63.213683760597135,0,719,1,1,False,T60
17.03,93780,34.58722501454833,0,720,1,1,False,T60
17.05,93814,2.8039806804909544,0,721,1,1,False,T60
17.07,93846,-28.415483321992475,0,722,1,1,False,T60
17.09,93870,-56.745632679833264,0,723,1,1,False,T60
17.11,93896,-81.78616203946659,0,724,1,1,False,T60
17.13,93915,-104.22052952690667,0,725,1,1,False,T60
17.15,93938,-124.64515265316037,0,726,1,1,False,T60
17.17,93956,-143.18864524018343,0,727,1,1,False,T60
17.19,93971,-159.96358106940934,0,728,1,1,False,T60
17.21,93986,-175.36179449814156,0,729,1,1,False,T60
17.23,94002,-189.8445993958941,0,730,1,1,False,T60
17.25,94016,-204.1094723529384,0,731,1,1,False,T60
17.27,94030,-219.65000502933543,0,732,1,1,False,T60
17.29,94043,-238.2959793237807,0,733,1,1,False,T60
17.31,94059,-259.5824648956801,0,734,1,1,False,T60
17.33,94059,-275.7765254506379,0,735,1,1,False,T60
17.35,94068,-266.96096832216915,0,736,1,1,False,T60
17.37,94052,-205.8023026645128,0,737,1,1,False,T60
17.39,93935,-80.5218657056627,0,738,1,1,False,T60
17.41,93689,81.80079905459452,0,739,1,1,False,T60
17.43,93533,226.09396440886252,0,740,1,1,False,T60
17.45,93475,310.1518346983414,0,741,1,1,False,T60
17.47,93481,330.380768463955,0,742,1,1,False,T60
17.49,93506,311.323906049905,0,743,1,1,False,T60
17.51,93529,280.30006045813434,0,744,1,1,False,T60
17.53,93548,251.55153729400044,0,745,1,1,False,T60
17.55,93563,225.64691490731084,0,746,1,1,False,T60
17.57,93590,197.7723398185065,0,747,1,1,False,T60
17.59,93620,166.4183721650401,0,748,1,1,False,T60
17.61,93663,136.586040378913,0,749,1,1,False,T60
17.63,93688,115.46737592082502,0,750,1,1,False,T60
17.65,93682,104.85148337934798,0,751,1,1,False,T60
17.67,93686,99.07634586685776,0,752,1,1,False,T60
17.69,93694,90.38405664428257,0,753,1,1,False,T60
17.71,93714,74.18999865899113,0,754,1,1,False,T60
17.73,93734,49.763701117366175,0,755,1,1,False,T60
17.75,93761,19.027158214745423,0,756,1,1,False,T60
17.77,93799,-13.98075402835535,0,757,1,1,False,T60
17.79,93830,-44.55564396297527,0,758,1,1,False,T60
17.81,93848,-70.36859910161012,0,759,1,1,False,T60
17.83,93865,-92.52478877419142,0,760,1,1,False,T60
17.85,93888,-113.1456578385602,0,761,1,1,False,T60
17.87,93907,-133.19297876139223,0,762,1,1,False,T60
17.89,93923,-152.82962030440763,0,763,1,1,False,T60
17.91,93940,-172.2871001673574,0,764,1,1,False,T60
17.93,93956,-191.58810850736012,0,765,1,1,False,T60
17.95,93974,-209.9105500111778,0,766,1,1,False,T60
17.97,93990,-225.86556135887764,0,767,1,1,False,T60
17.99,93998,-238.813707907936,0,768,1,1,False,T60
18.01,94010,-250.00286651897883,0,769,1,1,False,T60
18.03,94016,-262.6159350632746,0,770,1,1,False,T60
18.05,94029,-280.4560872586468,0,771,1,1,False,T60
18.07,94033,-304.0876629259602,0,772,1,1,False,T60
18.09,94050,-323.9029466154648,0,773,1,1,False,T60
18.11,94055,-315.32860608882027,0,774,1,1,False,T60
18.13,94036,-247.7626499693317,0,775,1,1,False,T60
18.15,93892,-111.53152375859776,0,776,1,1,False,T60
18.17,93627,60.65508433429058,0,777,1,1,False,T60
18.19,93476,211.0144268157133,0,778,1,1,False,T60
18.21,93417,300.1817580371797,0,779,1,1,False,T60
18.23,93404,328.35863455058103,0,780,1,1,False,T60
18.25,93412,320.6370223153569,0,781,1,1,False,T60
18.27,93423,302.97435815262907,0,782,1,1,False,T60
18.29,93428,288.6678134073393,0,783,1,1,False,T60
18.31,93428,276.9928124796093,0,784,1,1,False,T60
18.33,93432,260.0189998614236,0,785,1,1,False,T60
18.35,93459,232.76833091350176,0,786,1,1,False,T60
18.37,93507,199.47424419350813,0,787,1,1,False,T60
18.39,93530,170.24611589152386,0,788,1,1,False,T60
18.41,93544,152.31780936989935,0,789,1,1,False,T60
18.43,93545,145.03315849973535,0,790,1,1,False,T60
18.45,93540,141.1598382249937,0,791,1,1,False,T60
18.47,93543,131.95008909607287,0,792,1,1,False,T60
18.49,93566,112.64649135925126,0,793,1,1,False,T60
18.51,93594,84.39885810220024,0,794,1,1,False,T60
18.53,93625,51.4471794074347,0,795,1,1,False,T60
18.55,93652,17.234679837759913,0,796,1,1,False,T60
18.57,93680,-16.740288169626364,0,797,1,1,False,T60
18.59,93715,-49.55443906551915,0,798,1,1,False,T60
18.61,93741,-80.05765582661303,0,799,1,1,False,T60
18.63,93762,-107.49832081116855,0,800,1,1,False,T60
18.65,93788,-131.6926348830557,0,801,1,1,False,T60
18.67,93805,-152.87368094162218,0,802,1,1,False,T60
18.69,93816,-171.96006112516235,0,803,1,1,False,T60
18.71,93837,-190.03509984021036,0,804,1,1,False,T60
18.73,93851,-207.67538480046608,0,805,1,1,False,T60
18.75,93862,-225.4051877665638,0,806,1,1,False,T60
18.77,93880,-243.75816716132675,0,807,1,1,False,T60
18.79,93904,-263.0399383184264,0,808,1,1,False,T60
18.81,93911,-284.42441773878727,0,809,1,1,False,T60
18.83,93924,-309.2565102526476,0,810,1,1,False,T60
18.85,93936,-332.88035631695016,0,811,1,1,False,T60
18.87,93945,-337.2015179572474,0,812,1,1,False,T60
18.89,93940,-292.9199295742883,0,813,1,1,False,T60
18.91,93859,-180.67235251328688,0,814,1,1,False,T60
18.93,93605,-18.452039250837345,0,815,1,1,False,T60
18.95,93419,141.1194851411754,0,816,1,1,False,T60
18.97,93337,250.1094742187708,0,817,1,1,False,T60
18.99,93310,296.80095824245484,0,818,1,1,False,T60
19.01,93311,300.70026136325123,0,819,1,1,False,T60
19.03,93321,289.14599850308684,0,820,1,1,False,T60
19.05,93321,279.3894534714594,0,821,1,1,False,T60
19.07,93313,273.2411563031198,0,822,1,1,False,T60
19.09,93313,262.69876393399915,0,823,1,1,False,T60
19.11,93333,240.87628471622097,0,824,1,1,False,T60
19.13,93375,209.7193794583934,0,825,1,1,False,T60
19.15,93405,178.72840166781364,0,826,1,1,False,T60
19.17,93427,157.20700308998062,0,827,1,1,False,T60
19.19,93430,147.41732136522478,0,828,1,1,False,T60
19.21,93421,143.51283483282955,0,829,1,1,False,T60
19.23,93428,136.49839858192686,0,830,1,1,False,T60
19.25,93446,120.62284447661318,0,831,1,1,False,T60
19.27,93469,95.61685436836602,0,832,1,1,False,T60
19.29,93500,64.73065355974596,0,833,1,1,False,T60
19.31,93531,31.853476635390344,0,834,1,1,False,T60
19.33,93559,-0.5552776321715651,0,835,1,1,False,T60
19.35,93587,-31.951403980469003,0,836,1,1,False,T60
19.37,93614,-62.503435050745495,0,837,1,1,False,T60
19.39,93646,-91.67009421542268,0,838,1,1,False,T60
19.41,93669,-118.27606937432144,0,839,1,1,False,T60
19.43,93691,-141.76033695273208,0,840,1,1,False,T60
19.45,93707,-162.71180857753703,0,841,1,1,False,T60
19.47,93726,-182.03917252007903,0,842,1,1,False,T60
19.49,93743,-199.98975572952892,0,843,1,1,False,T60
19.51,93757,-216.14200238773017,0,844,1,1,False,T60
19.53,93773,-230.2407310455294,0,845,1,1,False,T60
19.55,93785,-243.4794422881294,0,846,1,1,False,T60
19.57,93789,-259.06744850572693,0,847,1,1,False,T60
19.59,93812,-280.0229816845248,0,848,1,1,False,T60
19.61,93819,-304.42167391289,0,849,1,1,False,T60
19.63,93831,-319.8851268278123,0,850,1,1,False,T60
19.65,93837,-301.3721230325256,0,851,1,1,False,T60
19.67,93803,-222.62868861190145,0,852,1,1,False,T60
19.69,93629,-82.5313037652244,0,853,1,1,False,T60
19.71,93401,80.6526131401343,0,854,1,1,False,T60
19.73,93268,212.73749889966896,0,855,1,1,False,T60
19.75,93231,283.6466155578973,0,856,1,1,False,T60
19.77,93232,301.13358664803144,0,857,1,1,False,T60
19.79,93239,292.0514245649318,0,858,1,1,False,T60
19.81,93243,278.2802118224301,0,859,1,1,False,T60
19.83,93244,266.7672251354011,0,860,1,1,False,T60
19.85,93251,253.1930888312421,0,861,1,1,False,T60
19.87,93264,231.3335194122833,0,862,1,1,False,T60
19.89,93306,201.21155917618097,0,863,1,1,False,T60
19.91,93341,170.5096981491914,0,864,1,1,False,T60
19.93,93364,148.298411160625,0,865,1,1,False,T60
19.95,93365,137.641027784966,0,866,1,1,False,T60
19.97,93364,134.12035700432688,0,867,1,1,False,T60
19.99,93367,130.14171369659377,0,868,1,1,False,T60
20.01,93377,119.87858568974838,0,869,1,1,False,T60
20.03,93399,101.19447131349328,0,870,1,1,False,T60
20.05,93419,74.81025221185506,0,871,1,1,False,T60
20.07,93454,42.98564640744729,0,872,1,1,False,T60
20.09,93486,8.661871952024242,0,873,1,1,False,T60
20.11,93518,-25.48333127901828,0,874,1,1,False,T60
20.13,93548,-57.610139190272605,0,875,1,1,False,T60
20.15,93577,-86.46876041761016,0,876,1,1,False,T60
20.17,93601,-111.27604312040008,0,877,1,1,False,T60
20.19,93620,-132.1486758183295,0,878,1,1,False,T60
20.21,93635,-150.24248990979603,0,879,1,1,False,T60
20.23,93652,-167.05153939973803,0,880,1,1,False,T60
20.25,93665,-183.46317737915848,0,881,1,1,False,T60
20.27,93682,-199.2534472996888,0,882,1,1,False,T60
20.29,93699,-213.5577822489599,0,883,1,1,False,T60
20.31,93708,-226.5651763324473,0,884,1,1,False,T60
20.33,93718,-240.71048324606684,0,885,1,1,False,T60
20.35,93734,-259.3056658897404,0,886,1,1,False,T60
20.37,93744,-282.7554384398248,0,887,1,1,False,T60
20.39,93755,-302.85488792382426,0,888,1,1,False,T60
20.41,93768,-298.1689791806596,0,889,1,1,False,T60
20.43,93749,-240.5093357474122,0,890,1,1,False,T60
20.45,93636,-118.64484430016591,0,891,1,1,False,T60
20.47,93389,39.94828638230239,0,892,1,1,False,T60
