Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
18.27033496,118481,180.90083748061247,0,456,2,2,False,T60
18.31054473,118668,-17.372810172428828,0,457,2,2,False,T60
18.36047196,118943,-280.30872374045026,0,458,2,2,False,T60
18.40015411,119132,-474.4309920580774,0,459,2,2,False,T60
18.44068646,119252,-606.5662372315735,0,460,2,2,False,T60
18.48105216,119367,-718.2432241394281,0,461,2,2,False,T60
18.52060437,119462,-789.3087057956005,0,462,2,2,False,T60
18.56008792,119534,-923.9262085080088,0,463,2,2,False,T60
18.60092235,119620,-1011.6521833638913,0,464,2,2,False,T60
18.64015865,119239,-494.2292348806491,0,465,2,2,False,T60
18.68054199,118028,473.92306924310105,0,466,2,2,False,T60
18.72032404,117696,971.0677761146708,0,467,2,2,False,T60
18.76047564,117740,893.4833326876262,0,468,2,2,False,T60
18.80015898,117844,739.6512339285679,0,469,2,2,False,T60
18.84014893,118029,588.3178944830166,0,470,2,2,False,T60
18.88064766,118182,417.1914124480309,0,471,2,2,False,T60
18.9207623,118262,348.50489916345566,0,472,2,2,False,T60
18.9607749,118219,377.4088854852845,0,473,2,2,False,T60
19.0004971,118239,364.8070392540723,0,474,2,2,False,T60
19.04070449,118377,230.35912108492076,0,475,2,2,False,T60
19.08017659,118595,10.39634922105158,0,476,2,2,False,T60
19.12071323,118841,-226.307654959954,0,477,2,2,False,T60
19.16034436,119058,-444.7034369808119,0,478,2,2,False,T60
19.20012498,119230,-616.25559110215,0,479,2,2,False,T60
19.24018288,119319,-679.3421415836494,0,480,2,2,False,T60
19.28061414,119382,-738.3064089159463,0,481,2,2,False,T60
19.32036519,119470,-917.2595869811926,0,482,2,2,False,T60
19.36095858,119506,-740.7842097964513,0,483,2,2,False,T60
19.4009738,118462,122.27236154332536,0,484,2,2,False,T60
19.44011807,117746,892.0981723376899,0,485,2,2,False,T60
19.48050117,117745,957.9126685322558,0,486,2,2,False,T60
19.52017808,117948,715.5871509489341,0,487,2,2,False,T60
19.56009221,118171,508.2430673346486,0,488,2,2,False,T60
19.60098481,118395,290.2580425791452,0,489,2,2,False,T60
19.64014053,118579,133.15797279302475,0,490,2,2,False,T60
19.68049812,118541,170.10101032372444,0,491,2,2,False,T60
19.72060347,118417,301.70300350739683,0,492,2,2,False,T60
19.76053929,118424,312.25095270369445,0,493,2,2,False,T60
19.80013824,118611,133.47850717680728,0,494,2,2,False,T60
19.84051228,118899,-144.59311187646782,0,495,2,2,False,T60
19.88071895,119164,-398.4769806417109,0,496,2,2,False,T60
19.92014384,119357,-579.0734262491521,0,497,2,2,False,T60
19.96010804,119475,-709.9561950002387,0,498,2,2,False,T60
20.00045514,119623,-799.8750677808121,0,499,2,2,False,T60
20.04056954,119704,-931.9682647262478,0,500,2,2,False,T60
20.08036947,119766,-1009.4675071395968,0,501,2,2,False,T60
20.1205833,119423,-490.8360941711378,0,502,2,2,False,T60
20.16099095,118162,529.7654863331833,0,503,2,2,False,T60
20.20014381,117771,1080.7925496401965,0,504,2,2,False,T60
20.24067545,117885,950.5310354813438,0,505,2,2,False,T60
20.28021002,118118,696.0891553343113,0,506,2,2,False,T60
20.32075572,118358,452.7824152295207,0,507,2,2,False,T60
20.36058211,118660,174.89060951112378,0,508,2,2,False,T60
20.40052414,118787,52.96279055694767,0,509,2,2,False,T60
20.4404912,118692,126.5259597618812,0,510,2,2,False,T60
20.48062062,118657,183.5859948948216,0,511,2,2,False,T60
20.52057481,118733,104.64283882502932,0,512,2,2,False,T60
20.56057525,118924,-80.72811841992078,0,513,2,2,False,T60
20.6005125,119166,-334.23665449690145,0,514,2,2,False,T60
20.64072537,119421,-569.1264931752803,0,515,2,2,False,T60
20.68039012,119509,-667.0542946786253,0,516,2,2,False,T60
20.72023797,119589,-721.2599160073414,0,517,2,2,False,T60
20.76059198,119648,-876.4070682783644,0,518,2,2,False,T60
20.80052328,119667,-729.9152962909777,0,519,2,2,False,T60
20.85017705,118726,92.34835308534043,0,520,2,2,False,T60
20.89017963,117874,936.2683793391589,0,521,2,2,False,T60
20.93100381,117789,1096.645072500854,0,522,2,2,False,T60
20.97067404,118008,833.8851408475673,0,523,2,2,False,T60
21.01011229,118287,563.8256435773296,0,524,2,2,False,T60
21.05011415,118527,313.5416141816293,0,525,2,2,False,T60
21.09015322,118750,113.22722314868126,0,526,2,2,False,T60
21.13040161,118779,74.70431005297866,0,527,2,2,False,T60
21.17041564,118710,140.63488374562826,0,528,2,2,False,T60
21.21010208,118716,141.61706351555335,0,529,2,2,False,T60
21.25052762,118846,16.416242963385784,0,530,2,2,False,T60
21.29014659,119050,-199.0270358745929,0,531,2,2,False,T60
21.33036661,119318,-452.51214012848254,0,532,2,2,False,T60
21.37075758,119513,-667.1001705148053,0,533,2,2,False,T60
21.41036272,119640,-768.8038104910739,0,534,2,2,False,T60
21.45095253,119734,-869.2706592883812,0,535,2,2,False,T60
21.49022436,119833,-1062.5780676049244,0,536,2,2,False,T60
21.53070188,119807,-842.4094526784304,0,537,2,2,False,T60
21.57014942,118668,116.53470888008384,0,538,2,2,False,T60
21.61095309,117833,984.9940840699516,0,539,2,2,False,T60
21.65016484,117784,1088.4882373435576,0,540,2,2,False,T60
21.69017076,117991,835.2264779508739,0,541,2,2,False,T60
21.73056054,118190,637.8508560614962,0,542,2,2,False,T60
21.77027535,118374,443.34593178864105,0,543,2,2,False,T60
21.81042075,118581,252.47660677144367,0,544,2,2,False,T60
21.85103273,118630,192.00720934341345,0,545,2,2,False,T60
21.8906014,118593,221.63822803539676,0,546,2,2,False,T60
21.93042469,118648,169.66711172457775,0,547,2,2,False,T60
21.97078156,118829,-12.535036774041572,0,548,2,2,False,T60
22.01058984,119057,-241.57590691841008,0,549,2,2,False,T60
22.05056524,119272,-463.0073396947368,0,550,2,2,False,T60
22.090626,119456,-654.2539273234252,0,551,2,2,False,T60
22.13038588,119575,-752.9902925808299,0,552,2,2,False,T60
22.17085862,119655,-844.6008329990739,0,553,2,2,False,T60
22.21060586,119726,-1005.2742856428156,0,554,2,2,False,T60
22.25107765,119664,-744.5800367177959,0,555,2,2,False,T60
22.29065013,118522,193.4593745994161,0,556,2,2,False,T60
22.33082271,117798,984.3543062376128,0,557,2,2,False,T60
22.37043691,117766,1050.626647423653,0,558,2,2,False,T60
22.41059613,117975,794.6214360653266,0,559,2,2,False,T60
22.45016551,118206,574.0467206081914,0,560,2,2,False,T60
22.49066472,118393,377.8223315966365,0,561,2,2,False,T60
22.53086281,118551,227.34466793751565,0,562,2,2,False,T60
22.5706439,118583,191.8503889960994,0,563,2,2,False,T60
22.61061502,118543,219.86324861056283,0,564,2,2,False,T60
22.65015507,118586,188.35679524342328,0,565,2,2,False,T60
22.69115043,118721,42.66643815109636,0,566,2,2,False,T60
22.73071051,118958,-194.72828363152468,0,567,2,2,False,T60
22.77075553,119226,-460.8459024606652,0,568,2,2,False,T60
22.81032777,119423,-673.8822754486415,0,569,2,2,False,T60
22.85058737,119540,-772.6110227911099,0,570,2,2,False,T60
22.8906486,119632,-869.5231820184133,0,571,2,2,False,T60
22.9309783,119736,-1067.821750203185,0,572,2,2,False,T60
22.97043872,119741,-895.0963613568152,0,573,2,2,False,T60
23.01056004,118692,-6.368445973408625,0,574,2,2,False,T60
23.05061412,117860,839.4184427384203,0,575,2,2,False,T60
23.09033632,117791,968.6591744303732,0,576,2,2,False,T60
23.13041139,117963,743.9711784803267,0,577,2,2,False,T60
23.1703124,118132,580.7014402998003,0,578,2,2,False,T60
23.21038508,118255,440.3554785631335,0,579,2,2,False,T60
23.25064206,118410,299.9355686077716,0,580,2,2,False,T60
23.30077147,118427,271.7573659400322,0,581,2,2,False,T60
23.34028077,118364,329.3539167453607,0,582,2,2,False,T60
23.38041615,118404,282.8056525306105,0,583,2,2,False,T60
23.42015386,118636,55.978576988048616,0,584,2,2,False,T60
23.46010756,118924,-233.0588570374817,0,585,2,2,False,T60
23.50058413,119161,-480.9422641968206,0,586,2,2,False,T60
23.54063869,119343,-664.4227448119952,0,587,2,2,False,T60
23.58078527,119452,-753.6408779217352,0,588,2,2,False,T60
23.62028599,119536,-855.0320221978347,0,589,2,2,False,T60
23.66063404,119602,-994.6752755284268,0,590,2,2,False,T60
23.70014501,119466,-657.2999984970621,0,591,2,2,False,T60
23.74113965,118293,285.2795945467332,0,592,2,2,False,T60
23.7806263,117730,960.437250889862,0,593,2,2,False,T60
23.8204267,117753,952.449829846151,0,594,2,2,False,T60
23.8606317,117934,729.2871264641885,0,595,2,2,False,T60
23.90015674,118126,555.8493702379105,0,596,2,2,False,T60
23.94050288,118282,398.46682675971806,0,597,2,2,False,T60
23.98041129,118379,312.26120275064443,0,598,2,2,False,T60
24.02092385,118358,332.8849601891652,0,599,2,2,False,T60
24.06098843,118339,349.90860440486915,0,600,2,2,False,T60
24.10059285,118448,253.16076861932956,0,601,2,2,False,T60
24.14082956,118649,58.68122893482956,0,602,2,2,False,T60
24.18041348,118882,-183.82211916062548,0,603,2,2,False,T60
24.2208004,119147,-432.0845336030254,0,604,2,2,False,T60
24.26037455,119336,-621.5683026233573,0,605,2,2,False,T60
24.30039954,119448,-740.4382012885426,0,606,2,2,False,T60
24.34029961,119531,-813.4615372216552,0,607,2,2,False,T60
24.38079882,119644,-903.0455626571616,0,608,2,2,False,T60
24.42041922,119735,-1087.103590691043,0,609,2,2,False,T60
24.46011257,119779,-1009.7352932998584,0,610,2,2,False,T60
24.50060272,118944,-213.16878585970173,0,611,2,2,False,T60
24.54067612,117882,755.448022961901,0,612,2,2,False,T60
24.58027267,117693,1058.8841572319002,0,613,2,2,False,T60
24.62093878,117825,882.0577982876702,0,614,2,2,False,T60
24.66010356,117969,728.9024712930523,0,615,2,2,False,T60
24.70016289,118086,614.167378354282,0,616,2,2,False,T60
24.74016428,118229,480.85988475757824,0,617,2,2,False,T60
24.78018236,118290,422.718130950494,0,618,2,2,False,T60
24.82019138,118269,431.1471766129455,0,619,2,2,False,T60
24.86042452,118332,386.66103136552033,0,620,2,2,False,T60
24.90065551,118475,239.60250088580997,0,621,2,2,False,T60
24.94045353,118705,15.586944186823716,0,622,2,2,False,T60
24.98043847,118964,-241.69786157446669,0,623,2,2,False,T60
25.02018619,119193,-463.52634863448384,0,624,2,2,False,T60
25.06047988,119337,-603.3160662241967,0,625,2,2,False,T60
25.10015893,119420,-691.5411853559526,0,626,2,2,False,T60
25.1411891,119494,-754.6647422512813,0,627,2,2,False,T60
25.18044543,119599,-832.9884608570926,0,628,2,2,False,T60
25.22034907,119696,-1015.3080638837802,0,629,2,2,False,T60
25.26069045,119769,-984.5230887497362,0,630,2,2,False,T60
25.30020761,119029,-245.03966088775604,0,631,2,2,False,T60
25.34069872,117931,730.557140463395,0,632,2,2,False,T60
25.38028669,117724,1075.2494095196512,0,633,2,2,False,T60
25.42053652,117840,909.8104420531776,0,634,2,2,False,T60
25.46062541,118008,741.4096220792628,0,635,2,2,False,T60
25.50072765,118138,615.6643453756575,0,636,2,2,False,T60
25.54084802,118285,485.11524445816406,0,637,2,2,False,T60
25.58046603,118339,431.9119892949784,0,638,2,2,False,T60
25.62084723,118326,447.8396214992857,0,639,2,2,False,T60
25.66064906,118366,417.99019381353975,0,640,2,2,False,T60
25.7104528,118509,282.4419154487056,0,641,2,2,False,T60
25.7506969,118739,62.443314047656514,0,642,2,2,False,T60
25.79066396,119004,-206.46338979228304,0,643,2,2,False,T60
25.83014178,119276,-458.1211922530819,0,644,2,2,False,T60
25.87034225,119432,-616.2957477042439,0,645,2,2,False,T60
25.9104948,119523,-703.7119893408337,0,646,2,2,False,T60
25.95062327,119598,-781.2527187627522,0,647,2,2,False,T60
25.99018717,119673,-828.103752003166,0,648,2,2,False,T60
26.03010488,119759,-931.9150883884269,0,649,2,2,False,T60
26.07034492,119839,-1091.9853334391498,0,650,2,2,False,T60
26.11104393,119707,-740.5538128239735,0,651,2,2,False,T60
26.15020394,118442,267.8418375594557,0,652,2,2,False,T60
26.19041371,117837,1002.8715473807596,0,653,2,2,False,T60
26.23085308,117829,1006.6869231365142,0,654,2,2,False,T60
26.27046108,118033,768.1019581880051,0,655,2,2,False,T60
26.31106305,118226,581.911026024424,0,656,2,2,False,T60
26.35074878,118385,415.4966935940061,0,657,2,2,False,T60
26.39012432,118494,319.48144431347384,0,658,2,2,False,T60
26.43064022,118457,339.0788234467472,0,659,2,2,False,T60
26.47019267,118427,375.8115435412474,0,660,2,2,False,T60
26.51107502,118486,313.17658770579163,0,661,2,2,False,T60
26.55024934,118666,139.41086181686802,0,662,2,2,False,T60
26.59038496,118897,-100.75333788282738,0,663,2,2,False,T60
26.6304934,119154,-349.52789066934974,0,664,2,2,False,T60
26.67088628,119353,-547.739888339642,0,665,2,2,False,T60
26.71041918,119463,-669.7855602860559,0,666,2,2,False,T60
26.75025105,119538,-717.1436284839225,0,667,2,2,False,T60
26.79063892,119631,-817.5686797044441,0,668,2,2,False,T60
26.83064604,119741,-1013.2010548900632,0,669,2,2,False,T60
26.87015343,119700,-767.1752146884523,0,670,2,2,False,T60
26.91019106,118554,177.46064904236633,0,671,2,2,False,T60
26.9507463,117833,972.3778209728904,0,672,2,2,False,T60
26.99045157,117802,1045.3410282217735,0,673,2,2,False,T60
27.03031731,117979,827.2423037857126,0,674,2,2,False,T60
27.07016945,118160,667.0120451730821,0,675,2,2,False,T60
27.11048818,118312,504.64205769037255,0,676,2,2,False,T60
27.1506567,118496,350.9363600381091,0,677,2,2,False,T60
27.19076538,118519,319.2602608350206,0,678,2,2,False,T60
27.23050523,118482,369.5619148584129,0,679,2,2,False,T60
27.27017212,118522,328.86338225457007,0,680,2,2,False,T60
27.3105638,118738,133.68672236943056,0,681,2,2,False,T60
27.35030627,118999,-128.39073616926098,0,682,2,2,False,T60
27.39086294,119243,-365.9582122254356,0,683,2,2,False,T60
27.43031192,119427,-538.6607216357793,0,684,2,2,False,T60
27.47107434,119537,-648.5157387825941,0,685,2,2,False,T60
27.51072955,119627,-736.1572528571152,0,686,2,2,False,T60
27.55077171,119690,-796.4435623059957,0,687,2,2,False,T60
27.59022784,119756,-831.4091019537238,0,688,2,2,False,T60
27.63032722,119837,-985.9103024091448,0,689,2,2,False,T60
27.67055321,119943,-1053.153900966675,0,690,2,2,False,T60
27.71068883,119398,-405.835432832232,0,691,2,2,False,T60
27.75075674,118095,673.6315597806446,0,692,2,2,False,T60
27.79043961,117791,1153.1680386372122,0,693,2,2,False,T60
27.83055902,117904,985.8842788055748,0,694,2,2,False,T60
27.87093496,118089,788.6433533678257,0,695,2,2,False,T60
27.91076517,118207,670.2118563952125,0,696,2,2,False,T60
27.95079589,118371,512.4842074074843,0,697,2,2,False,T60
27.99071932,118490,393.3400481428595,0,698,2,2,False,T60
28.03052902,118489,394.0384120424984,0,699,2,2,False,T60
28.07097125,118465,415.3207536119488,0,700,2,2,False,T60
28.11077356,118577,302.14869810081933,0,701,2,2,False,T60
28.16068935,118836,56.21057205405,0,702,2,2,False,T60
28.20014358,119087,-204.94998871201776,0,703,2,2,False,T60
28.2407577,119303,-416.89595585990594,0,704,2,2,False,T60
28.2805922,119468,-579.0354428090982,0,705,2,2,False,T60
28.3209641,119587,-703.0686067315144,0,706,2,2,False,T60
28.36056781,119661,-780.6386554446916,0,707,2,2,False,T60
28.40077543,119709,-804.695155651731,0,708,2,2,False,T60
28.44015002,119785,-919.1864715662672,0,709,2,2,False,T60
28.48056865,119871,-1052.4620891721397,0,710,2,2,False,T60
28.52088642,119585,-574.3150853646035,0,711,2,2,False,T60
28.56015801,118245,498.087637706954,0,712,2,2,False,T60
28.60028887,117769,1129.9571006906867,0,713,2,2,False,T60
28.64067888,117857,1020.8973432194676,0,714,2,2,False,T60
28.68061852,118061,780.5519773142994,0,715,2,2,False,T60
28.72045732,118209,646.4563995979614,0,716,2,2,False,T60
28.76032972,118339,498.40675389232536,0,717,2,2,False,T60
28.80090332,118490,369.0381756136911,0,718,2,2,False,T60
28.84079337,118490,348.62605691603187,0,719,2,2,False,T60
28.88053966,118476,363.7929128266478,0,720,2,2,False,T60
28.92068744,118569,273.25056164165693,0,721,2,2,False,T60
28.96014833,118785,51.59806911361318,0,722,2,2,False,T60
29.00079656,119055,-219.42700713733797,0,723,2,2,False,T60
29.04077005,119280,-443.89365231057366,0,724,2,2,False,T60
29.08044076,119433,-604.3801288948737,0,725,2,2,False,T60
29.12095261,119547,-733.1260768142756,0,726,2,2,False,T60
29.16078377,119644,-801.0324931858069,0,727,2,2,False,T60
29.20076847,119715,-899.6271975995279,0,728,2,2,False,T60
29.24017,119795,-1072.5475645400286,0,729,2,2,False,T60
29.28070474,119712,-768.9145286871591,0,730,2,2,False,T60
29.32018638,118474,208.5379748907033,0,731,2,2,False,T60
29.36042619,117851,939.8366766838174,0,732,2,2,False,T60
29.40018058,117859,937.5721746683504,0,733,2,2,False,T60
29.44059253,118042,704.1052444774647,0,734,2,2,False,T60
29.48063278,118201,543.3460205740815,0,735,2,2,False,T60
29.52098608,118335,400.45247042072185,0,736,2,2,False,T60
29.56016278,118432,301.81698933147646,0,737,2,2,False,T60
29.60084152,118424,281.952966822275,0,738,2,2,False,T60
29.64060688,118431,282.3313342185581,0,739,2,2,False,T60
29.68064666,118476,215.18246314332896,0,740,2,2,False,T60
29.72112274,118660,20.977832199507382,0,741,2,2,False,T60
29.76061583,118946,-266.32599722306884,0,742,2,2,False,T60
29.80066919,119196,-538.6192338727562,0,743,2,2,False,T60
29.84049702,119358,-707.2989049025173,0,744,2,2,False,T60
29.88055301,119470,-804.1500112943581,0,745,2,2,False,T60
29.92080092,119550,-972.6622247778324,0,746,2,2,False,T60
29.96066499,119623,-983.4091656090384,0,747,2,2,False,T60
30.00013208,118996,-333.8489463396299,0,748,2,2,False,T60
30.04082203,117900,606.3230632336134,0,749,2,2,False,T60
30.08057785,117665,960.4649549115564,0,750,2,2,False,T60
30.12082553,117787,790.428386088518,0,751,2,2,False,T60
30.16081381,117923,637.6625369057786,0,752,2,2,False,T60
30.20082712,118000,539.2698593781686,0,753,2,2,False,T60
30.24044085,118167,387.5332619491536,0,754,2,2,False,T60
30.28145409,118248,289.0417303729618,0,755,2,2,False,T60
30.32082963,118229,292.4225057126818,0,756,2,2,False,T60
30.36077595,118233,290.5668820614611,0,757,2,2,False,T60
30.4002924,118322,189.9434655957845,0,758,2,2,False,T60
30.44028616,118517,-18.134991990479108,0,759,2,2,False,T60
30.4803884,118776,-269.5997938739726,0,760,2,2,False,T60
30.52097821,118985,-504.3453089417401,0,761,2,2,False,T60
30.56038189,119173,-698.2416556685189,0,762,2,2,False,T60
30.61108041,119335,-836.5410927141693,0,763,2,2,False,T60
30.65015101,119427,-1002.9903842011,0,764,2,2,False,T60
30.69082975,119503,-1065.33468659689,0,765,2,2,False,T60
30.73039317,119064,-537.3829950130972,0,766,2,2,False,T60
30.77052498,117941,387.3739092474576,0,767,2,2,False,T60
30.8106885,117609,846.067956966229,0,768,2,2,False,T60
30.85021019,117668,744.7013046735875,0,769,2,2,False,T60
30.89088154,117789,595.7367967023695,0,770,2,2,False,T60
30.93057299,117859,517.6518691205197,0,771,2,2,False,T60
30.97015882,117955,416.3475567151777,0,772,2,2,False,T60
31.01014829,118028,332.4761201828974,0,773,2,2,False,T60
31.05084276,118046,297.84042244751976,0,774,2,2,False,T60
31.09085631,118082,252.87837274827496,0,775,2,2,False,T60
31.13060999,118188,139.42161224047555,0,776,2,2,False,T60
31.17074537,118371,-59.8002151049817,0,777,2,2,False,T60
31.2108705,118630,-327.96685602504004,0,778,2,2,False,T60
31.25015473,118863,-574.1054922278286,0,779,2,2,False,T60
31.29065037,119000,-704.7696433926362,0,780,2,2,False,T60
31.33048964,119093,-830.6120927058771,0,781,2,2,False,T60
31.37048292,119185,-977.9928860876807,0,782,2,2,False,T60
