config_hash,experiment,setting,session,window_id,state,fs,n_samples,m,tau_s,tau_samples,theiler_multiplier,w_samples,w_seconds,target_rr,achieved_rr,rr_error,rr_exact,epsilon,zero_distance_fraction,DET,LAM,TT,n_diagonal_lines,n_vertical_lines,valid,qc_reason
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,4,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,849.2639228873343,0.0,0.6717857657052358,0.38402841099966406,2.0415869371093254,3655,7839,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,4,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,852.6506972293396,0.0,0.672207414586867,0.3869881269687424,2.0438955720501664,3624,7814,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,5,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,690.2429559080958,0.0,0.7500831788583108,0.18211416892437854,2.0033986928104577,3730,3825,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,5,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,688.1277032369621,0.0,0.7494360992465326,0.18056821999328118,2.0029278679797713,3693,3757,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,5,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,686.7376634587466,0.0,0.7492609643809063,0.17971892415798402,2.0029705644072373,3657,3703,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,6,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,746.2369450053403,0.0,0.7380103617092068,0.19154902799562717,2.0054739985070915,3514,4019,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,6,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,743.8586370643105,0.0,0.7373902193213995,0.18937467005806977,2.005081300813008,3491,3936,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,6,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,744.7402290295817,0.0,0.7366125514901866,0.18936273322025685,2.0053887605850655,3437,3897,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,7,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,748.7120157923937,0.0,0.703312895099577,0.20618850705832026,2.0129930394431557,3652,4310,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,7,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,746.3914622525955,0.0,0.7029322839180304,0.20360416566684264,2.0120939056201093,3615,4217,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,7,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,751.4453464135352,0.0,0.7032711412648412,0.20763266295129634,2.0143394452280208,3613,4254,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,8,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,889.3961722910268,0.0,0.6636246969913019,0.3328817909596464,2.053511215364316,3578,6821,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,8,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,886.9294414859944,0.0,0.662379421221865,0.32986994289005134,2.0524037025977906,3534,6698,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,8,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,893.9263313229917,0.0,0.6623697601163072,0.33053065180518537,2.0537488708220417,3550,6642,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,9,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,808.7237746381758,0.0,0.6655734588145824,0.3963116117686202,2.060037059913527,3524,8095,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,9,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,807.5594576266406,0.0,0.6642031002543552,0.3971061093247588,2.059101654846336,3501,8037,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,9,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,807.1076636811448,0.0,0.6637751393263872,0.39721347225587594,2.059422110552764,3476,7960,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,10,Drowsy,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,860.4166984526237,0.0,0.6083464042967822,0.3102096107229431,2.0353968501481368,3542,6413,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,10,Drowsy,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,858.0238478683088,0.0,0.6081489657820224,0.3068579929932332,2.0337150127226464,3510,6288,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,10,Drowsy,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,867.7258078373442,0.0,0.5999030772958566,0.3132057184395445,2.038479735057562,3419,6341,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,11,Drowsy,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,738.2384537592908,0.0,0.6679499976234612,0.21381719663482104,2.0091558731576598,3663,4478,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,11,Drowsy,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,736.1781345366999,0.0,0.6661227623938187,0.21161875509910255,2.0088838268792713,3612,4390,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,11,Drowsy,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,740.4215337320592,0.0,0.6652289798885389,0.21524109522655682,2.0097285067873303,3612,4420,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,12,Drowsy,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,911.9629626715935,0.0,0.6621037121536195,0.36693759209087884,2.0685959271168275,3314,7464,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,12,Drowsy,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,910.1019387800657,0.0,0.6618515141335125,0.3667274559677497,2.068064952638701,3289,7390,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,12,Drowsy,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,919.7398461476282,0.0,0.6574751635570633,0.37535740247152893,2.0740393626991565,3279,7469,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,13,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,693.5257132033993,0.0,0.5983649412994915,0.20397832596606302,2.0011657729074375,3663,4289,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,13,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,691.6845031580153,0.0,0.5967269760522148,0.2012045879925133,2.0011933174224343,3613,4190,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,13,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,697.8057664292413,0.0,0.5958323237218318,0.20617882238914464,2.001175917215428,3594,4252,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,14,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,750.3787322863275,0.0,0.6031180189172489,0.25832976852512,2.0264727815063384,3493,5364,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,14,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,748.4096921450523,0.0,0.6022939962566588,0.2560589336276815,2.025626423690205,3462,5268,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,14,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,754.8147631954087,0.0,0.5979161618609159,0.2620062999757693,2.027564222763923,3417,5333,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,15,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,737.9456964520024,0.0,0.6651932126051618,0.26179951518608297,2.0384900074019243,3463,5404,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,15,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,735.6539562470767,0.0,0.6648749820031674,0.2587464606229304,2.0387596899224807,3434,5289,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,15,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,742.0463531254138,0.0,0.6612551490186577,0.26280591228495276,2.0417921686746987,3375,5312,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,16,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,625.855658167161,0.0,0.6899092162175008,0.18061694947478493,2.0121789780248873,3755,3777,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,16,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,623.7404265858778,0.0,0.689062724960407,0.17790468877477564,2.011940298507463,3712,3685,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,16,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,628.0388272447957,0.0,0.685146595590017,0.18093045795977708,2.0121261115602262,3642,3711,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,17,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,706.7422204472597,0.0,0.680165407101098,0.2717334474071962,2.022642844507341,3600,5653,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,17,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,704.8029241319344,0.0,0.679656380477036,0.2689206699620867,2.0214646464646466,3564,5544,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,17,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,711.6776680536282,0.0,0.6748727889508117,0.2739277925854131,2.0245343839541547,3507,5584,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,18,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,509.2114982768,0.0,0.7440467702837588,0.08327391986311136,2.0,3926,1752,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,18,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,507.5824043666456,0.0,0.7435811297211691,0.0816336324806834,2.0,3894,1701,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,18,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,510.373936744498,0.0,0.7434940634843712,0.08311121880300461,2.0,3853,1715,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,19,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,584.7746313390807,0.0,0.6812586149531822,0.2228718094966491,2.018945102260495,3760,4645,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,19,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,583.0250301944446,0.0,0.6807121946537409,0.22035321783366127,2.017798286090969,3722,4551,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,19,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,588.4921222168671,0.0,0.6759389386963897,0.22398836927550278,2.0196635350666376,3661,4577,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,20,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,730.5434959059114,0.0,0.6513617567374875,0.3304101905984125,2.0293387826594658,3415,6851,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,20,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,728.4188282589506,0.0,0.6517732879013294,0.328286221624994,2.0289188788373127,3398,6743,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,20,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,736.3239755895174,0.0,0.6471528955657863,0.332517567240126,2.032434834123223,3348,6752,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,21,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,624.7375711063182,0.0,0.7034554874281097,0.3889205760730073,2.0978079733367516,3735,7801,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,21,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,622.6792098026071,0.0,0.7042280558621683,0.38688390843211595,2.0947122255424193,3700,7697,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,21,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,624.6991567357542,0.0,0.7023503755754785,0.39018657620547614,2.098657630652939,3651,7673,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,22,Awake,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,689.6078884171282,0.0,0.6498407718998052,0.2856837302153144,2.058390410958904,3483,5840,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,22,Awake,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,687.6329993553093,0.0,0.6493737102270001,0.28300619091039975,2.0582897033158813,3440,5730,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,22,Awake,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,691.8928120225208,0.0,0.6487036588320814,0.2867458202083838,2.0577290905929404,3413,5751,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,23,Drowsy,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,783.4558897241174,0.0,0.6756975141404059,0.2987784590522363,2.0283962568570506,3480,6198,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,23,Drowsy,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,782.9873956310036,0.0,0.6743293180400249,0.29850746268656714,2.0277098614506928,3447,6135,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,23,Drowsy,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,792.7295761926058,0.0,0.6665374363944754,0.3068815119941846,2.0289971163088754,3408,6242,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,24,Drowsy,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,768.0334007874233,0.0,0.6315889538476164,0.3869480488616379,2.02060064532142,3512,8058,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,24,Drowsy,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,767.0797177768779,0.0,0.6296971732974996,0.38796371838556415,2.02049487628093,3479,8002,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,24,Drowsy,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,775.0819007378856,0.0,0.6264598982311607,0.3930215653016719,2.0232006985156543,3444,8017,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,25,Drowsy,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,589.3065615901529,0.0,0.6360568468083084,0.30422073292456864,2.0165406427221173,3613,6348,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,25,Drowsy,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,587.5266489944229,0.0,0.6353601766089169,0.3015549263329654,2.0155573376102645,3569,6235,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,25,Drowsy,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,593.9947332804717,0.0,0.6310637266779743,0.3097165010903804,2.017042764715165,3529,6337,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_14,26,Drowsy,24.993626625203223,1500,8,0.16,4,0.75,21,0.840214200000247,0.02,0.01999952470353383,4.752964661708381e-07,True,571.7534294977509,0.0,0.6713722135082466,0.31607966158087364,2.014541048167222,3776,6602,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_14,26,Drowsy,24.993626625203223,1500,8,0.16,4,1.0,28,1.1202856000003294,0.02,0.02000007678678039,7.678678038899878e-08,True,570.0460364469501,0.0,0.6698181120122858,0.31441666266737056,2.014296694850115,3734,6505,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_14,26,Drowsy,24.993626625203223,1500,8,0.16,4,1.25,35,1.4003570000004117,0.02,0.0199996898521564,3.101478436018379e-07,True,576.7523734844115,0.0,0.6649866731281803,0.3235279864308214,2.016918429003021,3710,6620,True,ok
